view
42.762800347845115
42.68527051445293
42.30887035716842
42.083024707738815
42.223097866987274
41.958382844591945
41.81979435262828
42.13197377786145
43.0497252822275
42.84366947527496
42.61552166660745
42.584326725653696
42.49134742922874
42.37790531363167
41.40302668154034
40.39729290729281
39.98660730969709
37.20236395457197
37.34489590621578
38.954245237557615
39.07570142922605
39.50012102501354
39.51679574763716
39.14165669693662
39.0347297956684
39.2300324507253
39.07400654383693
39.582434230014925
39.43673718657286
39.45557173847385
38.48875798616582
37.48006191316763
37.51495859992844
56.96546924471397
58.519103361633654
58.46961931195783
58.34043548192016
57.475414759917605
57.156982053764565
56.93089904882942
56.66159295226599
56.44078945992248
56.337827381082946
52.08567090650243
45.92599515578942
45.77917964792118
45.872246588555385
45.538293551459766
45.33243609938217
45.452758123884465
44.85212489118648
44.53389979410399
44.68119058755375
44.73112479280807
44.8950342480514
44.76769020380476
44.67909096533303
44.00374361967436
43.335318983798075
43.29042407907384
43.0674074546826
42.811060744929215
42.734773349189076
42.13199011263554
41.03579148634128
39.99370220248002
40.01408018779824
39.73223016498685
39.66910719358195
39.563195558870994
39.668127501867396
39.03480712388913
37.92240283120238
37.855815812334264
37.75400156175863
37.51029890178584
37.329318293122974
37.22328564533018
35.80573024705732
35.109051811101345
35.249176697689435
39.770140136771474
39.47622140339734
39.41674706281959
39.39137313419931
38.86646321822557
38.57033388255872
38.59066695549984
38.39402803311133
38.22955469135704
37.768532210232806
37.67383426028769
37.33740772767791
37.17363712552492
37.201850745528205
38.29390881305212
38.34883684850285
38.18518541971616
38.10886354617694
37.520676750083766
37.27940961554787
37.37771675219374
37.21574787731982
37.098456739483034
36.917531151237085
36.83307926050439
36.04240432517929
35.69465606212015
35.77019350378621
36.472340147974165
36.35188276442617
36.31843369319573
36.19408712549233
35.70406464629457
35.436972429915606
35.488024351824215
35.39428455684151
35.27640585740638
35.246887705506985
34.67181231219762
34.44480441845705
34.0386573593475
34.05652533693689
33.72126862072029
33.597779523365574
33.63139364490316
41.806751791935795
41.5599101397447
41.239731867132484
41.43403524649259
41.38357380274871
41.793206788398706
41.810057242758454
42.000108935707935
41.65156654535433
41.09197739748061
40.25421297498338
40.24811821229492
41.11227799798687
41.13404381349203
41.20775976757606
39.403112878388924
38.509388992170024
38.62580612956181
38.694402189300796
40.645371116515946
41.75275790646862
41.918354473736144
40.44881657033327
39.49074648830732
39.48693046064161
39.50105684649416
39.402997209663134
38.6042180764781
37.26004935341898
32.64535029861667
31.37436087962721
28.94316256811456
28.85599019530243
28.706557361841405
28.04919697790854
26.544425171640547
24.95845797903121
24.80275945044044
25.09603454435431
24.995921820716095
24.982681967225275
24.70620668353105
24.62291315679879
24.35681564955525
24.242440595781517
24.20269891012135
24.054104690492544
23.9998094959949
23.828790460118483
23.81210343920467
23.70337537386789
23.5018244194957
23.035433692563416
22.931408655254575
31.11408375978392
30.9863446821177
30.94261054729548
30.57516286353647
30.359358846406742
30.320850741000278
30.305811585531625
30.42174673264123
30.475998299586795
30.524281869759424
28.62479053145191
28.37719127937776
28.52313402736334
30.96323156155665
33.14497572330213
33.711244355000375
33.83884055852827
32.68863114336795
32.11858109167088
32.29900918693859
32.45664985139123
32.756353449218395
32.77401691040791
32.88155006614855
31.919743583286852
30.937847897615256
31.94533127846399
33.08917658701999
33.28137765418329
33.27709483743013
33.21721077021943
32.09729562858845
31.709843906631768
32.25463878457884
32.20063607472507
32.302655206042814
32.52730916353814
33.021571032445664
32.384635726344754
32.11983687771828
32.26008017621892
33.55538912237163
33.7098888964751
33.81792236340872
34.13061668003714
33.54052352691572
33.07021293699297
33.245965642905034
36.55776502776373
36.80898021215787
36.83709500252453
37.8849001272648
37.25959807655103
36.877950702165066
36.92517386304104
37.151638536148866
37.04386945082108
37.207396902556894
37.299977525403975
36.9320912386037
36.20540754759255
35.94225311525378
36.66132712950885
37.48042229007581
37.36322923542504
37.31278144683185
36.93732792575315
35.22387069900852
35.30008068451041
35.33227101521175
35.174779761432255
35.371249146049095
35.29714670609886
33.580981404895645
33.37729256847627
32.46456911794217
32.3317113927128
32.21319209542364
32.2747396829557
32.31974087463103
31.90759565245642
31.285237348340868
31.425712934321172
31.339785436763243
31.730122610636535
31.830556325685667
31.87574157456998
31.785293470952617
30.588960013441127
30.60851631446751
30.61878062680678
30.54136424866334
30.382200512742447
30.37024098935263
28.173098733079428
26.898216382165774
26.9251874094465
26.956835969381267
26.95849450176417
26.95912028348157
26.97350028250682
25.806536030321038
25.102024795054067
25.14141282232169
25.105651160501466
25.13538250798238
25.015432913804695
25.01524726918078
24.832331698860074
24.306008485385735
24.317232489464757
24.30231256979767
24.66454552978698
24.634953609257433
24.625982670386335
23.82556796575088
23.7048659121612
23.749573516823986
23.92998240423988
23.967814862151187
23.97627348915576
24.01926391012423
23.226907355751198
22.536973880977104
22.628653321972216
22.992051745952153
23.481913235973604
23.504881339049675
23.67782415788636
23.39909811113275
23.09794011646069
23.22644799557024
23.952858036015652
28.034886244338033
28.182761243581925
29.544361694699855
29.16318752284287
28.976870491671747
29.006103080676237
29.49511335785798
29.50296831757201
29.65646954650661
29.79848972148271
28.895521333607757
28.394504749438887
28.544195704359684
29.764350572855143
29.941593613610916
29.963861961410032
29.900330161218488
29.652166630212648
28.511341546690563
28.596688939164096
29.69331529933857
30.720840477006696
30.67653588401764
30.03483274909479
29.223361736828036
29.183764394216013
29.790015291828304
30.34999896679163
30.431072160359594
30.46295183753609
30.556691964263493
29.65942100757501
29.356568799077642
29.36542744365744
30.941955889999104
31.064606448062012
31.175080806345633
31.340068789423626
30.67868743907461
29.70031732767589
29.866264921968305
30.375626612695125
30.74757553917853
30.848922993505617
30.992447349130025
30.171783038369632
28.751780636670404
28.8493771379984
29.344787737724147
30.1848238970716
30.30641137497772
30.300580378736974
29.443740808699253
28.013100533951828
28.100305616550965
28.621484756158832
29.358926702976497
29.726364980588425
31.341460886091852
30.426979268062382
29.727354242582432
29.803209020450243
30.062918997924367
31.019073654436617
30.591132722764755
29.62075808768827
28.515213813917995
26.838145466307047
24.904281965796745
27.136790287830927
27.286124923141923
27.335984448542394
27.41362617663472
26.596938498236568
26.837655843728896
27.240935325653414
27.403719658322935
27.95177566626372
28.348481511990872
26.52750448076114
25.292986010319233
25.440261772512095
25.49298160402427
25.454721769565406
25.514245210806443
25.491521699245403
24.761492737250975
24.83623311093016
24.89022903862705
24.892345522199577
25.290054123712096
25.376495617145416
24.75653743394785
24.17460198018958
24.334637881361285
24.386963247413604
24.37904387068904
24.37077041838552
24.166233086168976
23.674991136703255
